algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,119,5839875,1877721,1,2,190458
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,120,5813291,1877721,1,2,84000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,121,5829083,1877721,1,2,115333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,122,5813583,1877721,1,2,133750
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,123,5950000,1877721,1,2,152333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,124,5734792,1877721,1,2,98833
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,125,5899000,1877721,1,2,173250
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,126,5799375,1877721,1,2,142542
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,127,5806542,1877721,1,2,91751
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,128,5818667,1877721,1,2,170292
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,129,5898041,1877721,1,2,155874
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,130,5827709,1877721,1,2,105376
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,131,5758041,1877721,1,2,125166
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,132,5829542,1877721,1,2,143542
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,133,5938875,1877721,1,2,57666
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,134,7209625,1877721,1,2,3000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,135,5865667,1877721,1,2,300376
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,136,8167458,1877721,1,2,88708
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,137,7132792,1877721,1,2,218334
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,138,5376250,1877721,1,2,333875
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,139,5337541,1877721,1,2,314500
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,140,5364791,1877721,1,2,356541
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,141,5444458,1877721,1,2,383416
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,142,5480750,1877721,1,2,347750
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,143,5425292,1877721,1,2,332959
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,144,5445375,1877721,1,2,332167
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,145,5344916,1877721,1,2,274041
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,146,5345542,1877721,1,2,351000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,147,5448583,1877721,1,2,313958
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,148,5431208,1877721,1,2,248291
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,149,5440875,1877721,1,2,272292
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,150,5384167,1877721,1,2,260333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,151,5461917,1877721,1,2,346500
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,152,5456000,1877721,1,2,256833
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,153,5357417,1877721,1,2,327000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,154,5317667,1877721,1,2,368167
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,155,5345667,1877721,1,2,330917
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,156,5397583,1877721,1,2,318333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,157,5476917,1877721,1,2,277292
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,158,5397917,1877721,1,2,255875
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,159,5436833,1877721,1,2,231874
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,160,5425375,1877721,1,2,321000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,161,5370583,1877721,1,2,288041
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,162,5362500,1877721,1,2,320542
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,163,5400167,1877721,1,2,324167
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,164,5472625,1877721,1,2,418208
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,165,5312458,1877721,1,2,306542
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,166,5380333,1877721,1,2,357875
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,167,5429625,1877721,1,2,309333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,168,5390416,1877721,1,2,324208
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,169,5428167,1877721,1,2,321542
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,170,5436000,1877721,1,2,299833
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,171,5468125,1877721,1,2,343959
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,172,5435750,1877721,1,2,329167
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,173,5470958,1877721,1,2,287749
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,174,5407500,1877721,1,2,341666
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,175,5432750,1877721,1,2,306417
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,176,5399875,1877721,1,2,317583
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,177,5370834,1877721,1,2,332001
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,178,5413084,1877721,1,2,262501
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,179,5530917,1877721,1,2,285333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,180,5414708,1877721,1,2,365416
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,181,5359583,1877721,1,2,307666
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,182,5448541,1877721,1,2,377374
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,183,5436083,1877721,1,2,342291
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,184,5352042,1877721,1,2,187250
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,185,5374167,1877721,1,2,278125
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,186,5370000,1877721,1,2,366792
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,187,5375958,1877721,1,2,364333
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,188,5335500,1877721,1,2,352583
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,189,5370125,1877721,1,2,339541
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,190,5423625,1877721,1,2,326458
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,191,5370458,1877721,1,2,331250
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,192,5493333,1877721,1,2,432708
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,193,5901750,1877721,1,2,73291
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,194,5627708,1877721,1,2,243542
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,195,5507917,1877721,1,2,255750
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,196,5502125,1877721,1,2,338209
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,197,5463458,1877721,1,2,292833
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,198,5482000,1877721,1,2,322500
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,199,5407875,1877721,1,2,286291
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,200,5490292,1877721,1,2,276625
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,201,5414625,1877721,1,2,291584
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,202,5384083,1877721,1,2,359042
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,203,5483666,1877721,1,2,301791
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,204,5488917,1877721,1,2,212000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,205,5507042,1877721,1,2,303250
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,206,5398333,1877721,1,2,358083
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,207,5432333,1877721,1,2,261375
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,208,5468083,1877721,1,2,355708
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,209,5361500,1877721,1,2,375875
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,210,5429250,1877721,1,2,328625
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,211,5379625,1877721,1,2,317666
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,212,5469042,1877721,1,2,274125
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,213,5424666,1877721,1,2,307249
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,214,5368000,1877721,1,2,230875
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,215,5425042,1877721,1,2,249834
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,216,5437541,1877721,1,2,300208
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,217,5436166,1877721,1,2,351707
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,218,5368583,1877721,1,2,349042
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,219,5434834,1877721,1,2,350000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,220,5437959,1877721,1,2,360251
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,221,5446375,1877721,1,2,307875
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,222,5437125,1877721,1,2,376959
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,223,5483250,1877721,1,2,241167
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,224,5458792,1877721,1,2,284375
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,225,5473584,1877721,1,2,324584
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,226,5394000,1877721,1,2,312625
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,227,5470584,1877721,1,2,302459
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,228,5442000,1877721,1,2,353708
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,229,5362416,1877721,1,2,201083
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,230,5397625,1877721,1,2,376708
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,231,5456500,1877721,1,2,258250
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,232,5462750,1877721,1,2,344459
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,233,5441708,1877721,1,2,309041
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,234,5422875,1877721,1,2,317750
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,235,5382125,1877721,1,2,273000
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,236,5388167,1877721,1,2,292750
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,237,5375375,1877721,1,2,266125
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,238,5311084,1877721,1,2,280667
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,239,5367917,1877721,1,2,271876
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,240,5328041,1877721,1,2,251541
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,241,5395333,1877721,1,2,250291
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,242,5425375,1877721,1,2,223125
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,243,5330958,1877721,1,2,238541
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,244,5560042,1877721,1,2,181959
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,245,6154958,1877721,1,2,137124
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,246,5509416,1877721,1,2,261416
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,247,5398417,1877721,1,2,339126
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,248,5356250,1877721,1,2,309917
ps,2,4194304,200000.0,0.4,0.0,1.0,71,5,249,5290208,1877721,1,2,252917
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,0,1534875,819430,2,2,15000
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,1,1474708,819430,2,2,27499
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,2,1494166,819430,2,2,14125
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,3,1438750,819430,2,2,48625
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,4,1477500,819430,2,2,43458
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,5,1434417,819430,2,2,59334
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,6,1372417,819430,2,2,13125
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,7,1486042,819430,2,2,42917
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,8,1421458,819430,2,2,47542
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,9,1400834,819430,2,2,87251
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,10,1425625,819430,2,2,47292
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,11,1472875,819430,2,2,41375
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,12,1477042,819430,2,2,19750
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,13,1482458,819430,2,2,84833
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,14,1386792,819430,2,2,40458
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,15,1474459,819430,2,2,34375
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,16,1411833,819430,2,2,65708
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,17,1444083,819430,2,2,49875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,18,1478042,819430,2,2,54042
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,19,1482291,819430,2,2,15958
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,20,1491292,819430,2,2,39959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,21,1492500,819430,2,2,10958
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,22,1467208,819430,2,2,91708
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,23,1476125,819430,2,2,61583
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,24,1394250,819430,2,2,47417
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,25,1371709,819430,2,2,33959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,26,1455334,819430,2,2,60584
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,27,1414166,819430,2,2,73457
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,28,1390417,819430,2,2,56417
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,29,1411958,819430,2,2,53958
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,30,1369833,819430,2,2,56833
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,31,1449458,819430,2,2,32125
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,32,1395958,819430,2,2,60791
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,33,1465166,819430,2,2,17582
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,34,1434625,819430,2,2,18500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,35,1351875,819430,2,2,51125
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,36,1429250,819430,2,2,64500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,37,1411416,819430,2,2,25999
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,38,1505250,819430,2,2,70666
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,39,1387000,819430,2,2,36875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,40,1442625,819430,2,2,9667
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,41,1374666,819430,2,2,48125
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,42,1406292,819430,2,2,57583
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,43,1402958,819430,2,2,53333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,44,1390750,819430,2,2,59417
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,45,1472125,819430,2,2,69958
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,46,1392625,819430,2,2,66542
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,47,1429375,819430,2,2,71333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,48,1395625,819430,2,2,44750
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,49,1396833,819430,2,2,60999
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,50,1322041,819430,2,2,47374
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,51,1408625,819430,2,2,73250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,52,1379833,819430,2,2,50625
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,53,1452541,819430,2,2,24291
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,54,1393958,819430,2,2,61291
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,55,1465084,819430,2,2,73667
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,56,1453125,819430,2,2,105834
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,57,1429875,819430,2,2,71667
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,58,1385042,819430,2,2,49875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,59,1427291,819430,2,2,68041
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,60,1425667,819430,2,2,33751
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,61,1400417,819430,2,2,50959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,62,1402458,819430,2,2,7458
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,63,1470584,819430,2,2,75750
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,64,1434084,819430,2,2,57376
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,65,1460291,819430,2,2,41666
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,66,1446417,819430,2,2,68042
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,67,1370792,819430,2,2,63750
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,68,1475084,819430,2,2,67709
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,69,1487250,819430,2,2,28958
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,70,1469708,819430,2,2,79917
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,71,1424208,819430,2,2,54749
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,72,1457875,819430,2,2,74542
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,73,1486958,819430,2,2,72333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,74,1409333,819430,2,2,81833
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,75,1380916,819430,2,2,31500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,76,1369708,819430,2,2,37375
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,77,1369209,819430,2,2,30209
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,78,1445250,819430,2,2,22791
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,79,1413916,819430,2,2,83707
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,80,1388334,819430,2,2,53626
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,81,1431125,819430,2,2,53333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,82,1428792,819430,2,2,72417
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,83,1344583,819430,2,2,40208
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,84,1369458,819430,2,2,43041
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,85,1483041,819430,2,2,58749
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,86,1421458,819430,2,2,56333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,87,1511750,819430,2,2,51875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,88,1433375,819430,2,2,57792
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,89,1400625,819430,2,2,78250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,90,1386250,819430,2,2,48750
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,91,1382833,819430,2,2,70792
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,92,1400708,819430,2,2,63333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,93,1442125,819430,2,2,30500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,94,1419708,819430,2,2,65500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,95,1421292,819430,2,2,72667
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,96,1389083,819430,2,2,56500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,97,1457792,819430,2,2,63167
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,98,1392250,819430,2,2,65042
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,99,1383500,819430,2,2,58667
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,100,1465042,819430,2,2,17126
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,101,1429125,819430,2,2,28250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,102,1448292,819430,2,2,28875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,103,1493584,819430,2,2,27126
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,104,1378292,819430,2,2,68542
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,105,1452500,819430,2,2,14541
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,106,1461583,819430,2,2,73208
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,107,1485125,819430,2,2,57583
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,108,1468334,819430,2,2,52834
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,109,1480917,819430,2,2,64959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,110,1506458,819430,2,2,44625
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,111,1420625,819430,2,2,41708
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,112,1423333,819430,2,2,59000
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,113,1412125,819430,2,2,53167
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,114,1449334,819430,2,2,74959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,115,1515917,819430,2,2,17959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,116,1488666,819430,2,2,6791
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,117,1442375,819430,2,2,58000
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,118,1518292,819430,2,2,6792
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,119,1481417,819430,2,2,63250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,120,1466125,819430,2,2,90666
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,121,1419833,819430,2,2,33917
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,122,1431792,819430,2,2,67042
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,123,1480833,819430,2,2,96416
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,124,1513542,819430,2,2,56959
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,125,1465458,819430,2,2,85124
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,126,1433667,819430,2,2,81751
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,127,1458959,819430,2,2,49584
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,128,1414000,819430,2,2,62250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,129,1455250,819430,2,2,67917
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,130,1488833,819430,2,2,77167
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,131,1453708,819430,2,2,71458
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,132,1404250,819430,2,2,792
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,133,1495250,819430,2,2,49208
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,134,1507083,819430,2,2,74417
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,135,1442292,819430,2,2,64084
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,136,1457750,819430,2,2,53250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,137,1622417,819430,2,2,32625
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,138,1500083,819430,2,2,86208
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,139,1525000,819430,2,2,5250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,140,1713250,819430,2,2,93417
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,141,1410167,819430,2,2,62834
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,142,1559167,819430,2,2,48333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,143,1468750,819430,2,2,81875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,144,1550375,819430,2,2,5833
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,145,1686084,819430,2,2,72500
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,146,1566667,819430,2,2,91584
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,147,1514917,819430,2,2,109167
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,148,1460125,819430,2,2,63167
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,149,1499750,819430,2,2,25625
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,150,1421000,819430,2,2,48125
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,151,1507666,819430,2,2,14041
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,152,1523042,819430,2,2,21250
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,153,1402125,819430,2,2,50750
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,154,1407833,819430,2,2,61333
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,155,1446666,819430,2,2,61041
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,156,1453375,819430,2,2,1416
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,157,1464541,819430,2,2,71666
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,158,1480000,819430,2,2,11875
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,159,1518166,819430,2,2,106708
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,160,1441667,819430,2,2,66792
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,161,1485666,819430,2,2,18916
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,162,1405250,819430,2,2,40709
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,163,1409000,819430,2,2,84000
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,164,1386083,819430,2,2,49208
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,165,1541541,819430,2,2,94375
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,166,1416542,819430,2,2,45459
ring,2,1048576,200000.0,0.4,0.0,1.0,71,5,167,1449167,819430,2,2,60250
