algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,23,7760167,3316580,4,4,565584
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,24,35346208,3316580,4,4,9136083
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,25,7948500,3316580,4,4,607083
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,26,7774083,3316580,4,4,643166
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,27,35330167,3316580,4,4,9444459
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,28,8385000,3316580,4,4,776541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,29,35437125,3316580,4,4,9290791
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,30,7928625,3316580,4,4,831125
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,31,35274334,3316580,4,4,9451667
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,32,8978667,3316580,4,4,893417
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,33,7849875,3316580,4,4,665250
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,34,35390542,3316580,4,4,9568709
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,35,8945375,3316580,4,4,532125
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,36,21994750,3316580,4,4,666375
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,37,9081166,3316580,4,4,904957
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,38,9012542,3316580,4,4,539625
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,39,8192250,3316580,4,4,750500
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,40,47176959,3316580,4,4,21364918
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,41,19233458,3316580,4,4,1443583
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,42,74889542,3316580,4,4,917834
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,43,11881500,3316580,4,4,357125
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,44,10775000,3316580,4,4,1061584
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,45,8522209,3316580,4,4,476126
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,46,35791166,3316580,4,4,8735291
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,47,9922417,3316580,4,4,605959
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,48,9197792,3316580,4,4,506334
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,49,35224167,3316580,4,4,9454833
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,50,10058041,3316580,4,4,652791
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,51,35493166,3316580,4,4,9440083
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,52,10410875,3316580,4,4,1209042
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,53,35440791,3316580,4,4,9548374
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,54,9621625,3316580,4,4,253916
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,55,36320125,3316580,4,4,9817541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,56,9895084,3316580,4,4,505251
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,57,9903041,3316580,4,4,669624
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,58,8894041,3316580,4,4,402041
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,59,37422167,3316580,4,4,9492834
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,60,9232625,3316580,4,4,642166
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,61,36571959,3316580,4,4,9748875
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,62,8875959,3316580,4,4,364542
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,63,8369833,3316580,4,4,760958
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,64,8636417,3316580,4,4,907209
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,65,43480666,3316580,4,4,777082
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,66,19292291,3316580,4,4,1953624
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,67,11745083,3316580,4,4,1412999
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,68,36685084,3316580,4,4,9748459
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,69,9546416,3316580,4,4,730958
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,70,9107333,3316580,4,4,882583
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,71,36263292,3316580,4,4,9748125
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,72,36746083,3316580,4,4,9964833
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,73,36121541,3316580,4,4,9841958
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,74,8063000,3316580,4,4,696959
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,75,8476500,3316580,4,4,717958
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,76,35289000,3316580,4,4,9438708
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,77,7654041,3316580,4,4,827666
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,78,7355167,3316580,4,4,548125
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,79,35003250,3316580,4,4,9519541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,80,9110166,3316580,4,4,1030707
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,81,8224250,3316580,4,4,727541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,82,7784958,3316580,4,4,927083
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,83,7557209,3316580,4,4,638501
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,84,35124375,3316580,4,4,9545250
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,85,7738708,3316580,4,4,703166
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,86,35384833,3316580,4,4,9497458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,87,9178042,3316580,4,4,834584
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,88,7614291,3316580,4,4,747458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,89,7581709,3316580,4,4,755042
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,90,7677667,3316580,4,4,821334
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,91,7703583,3316580,4,4,823249
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,92,7697292,3316580,4,4,832208
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,93,35047333,3316580,4,4,9481874
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,94,7596542,3316580,4,4,699292
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,95,7767750,3316580,4,4,899750
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,96,8049708,3316580,4,4,961875
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,97,7875166,3316580,4,4,751749
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,98,7616167,3316580,4,4,869458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,99,7445542,3316580,4,4,718500
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,100,7536667,3316580,4,4,742959
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,101,34960542,3316580,4,4,9467876
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,102,35110458,3316580,4,4,9628833
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,103,8588000,3316580,4,4,794625
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,104,8790750,3316580,4,4,674667
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,105,36078334,3316580,4,4,552459
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,106,9043042,3316580,4,4,602542
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,107,8967834,3316580,4,4,728667
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,108,8426666,3316580,4,4,808791
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,109,8166458,3316580,4,4,714583
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,110,8243166,3316580,4,4,735541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,111,35750875,3316580,4,4,9433500
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,112,7489042,3316580,4,4,768208
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,113,7901625,3316580,4,4,798250
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,114,7915542,3316580,4,4,523458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,115,8243375,3316580,4,4,510208
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,116,10838708,3316580,4,4,572833
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,117,9579000,3316580,4,4,115083
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,118,9186917,3316580,4,4,848125
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,119,9471667,3316580,4,4,377375
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,120,9330917,3316580,4,4,894584
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,121,8431625,3316580,4,4,862084
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,122,8135250,3316580,4,4,778959
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,123,7874208,3316580,4,4,699208
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,124,8055333,3316580,4,4,840833
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,125,8746958,3316580,4,4,634250
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,126,8398917,3316580,4,4,817542
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,127,8225834,3316580,4,4,585209
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,128,8247333,3316580,4,4,645500
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,129,8283042,3316580,4,4,876417
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,130,8182750,3316580,4,4,907750
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,131,7928666,3316580,4,4,774541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,132,7758541,3316580,4,4,784791
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,133,8158916,3316580,4,4,609375
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,134,35625084,3316580,4,4,9667459
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,135,35527625,3316580,4,4,9620042
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,136,8067458,3316580,4,4,667000
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,137,35597333,3316580,4,4,9551291
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,138,10019583,3316580,4,4,1039541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,139,35255875,3316580,4,4,9541458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,140,9782833,3316580,4,4,579583
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,141,8609750,3316580,4,4,773541
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,142,8105542,3316580,4,4,761126
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,143,8152458,3316580,4,4,878750
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,144,8288333,3316580,4,4,843458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,145,8685375,3316580,4,4,1103625
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,146,35926875,3316580,4,4,9898667
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,147,9368208,3316580,4,4,835458
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,148,9167583,3316580,4,4,1006583
recursive,4,4194304,200000.0,0.4,0.05,10.0,23,4,149,8800625,3316580,4,4,778500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,0,3523833,1429144,4,4,330041
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,1,3689667,1429144,4,4,184209
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,2,3454833,1429144,4,4,261999
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,3,3719083,1429144,4,4,404208
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,4,3539042,1429144,4,4,175375
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,5,3587834,1429144,4,4,306875
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,6,3727292,1429144,4,4,261500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,7,3647458,1429144,4,4,290791
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,8,3167667,1429144,4,4,313167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,9,3222375,1429144,4,4,244750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,10,15310625,1429144,4,4,3724125
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,11,3277458,1429144,4,4,293500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,12,3288291,1429144,4,4,249749
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,13,3508708,1429144,4,4,226458
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,14,3213625,1429144,4,4,156750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,15,15290459,1429144,4,4,3641459
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,16,3381541,1429144,4,4,341000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,17,3212375,1429144,4,4,229542
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,18,3176542,1429144,4,4,258000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,19,3340667,1429144,4,4,187292
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,20,15318000,1429144,4,4,3673625
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,21,3499416,1429144,4,4,165124
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,22,15372667,1429144,4,4,3721500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,23,3970708,1429144,4,4,74750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,24,15475084,1429144,4,4,3823751
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,25,3422292,1429144,4,4,254167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,26,3187875,1429144,4,4,221625
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,27,17441834,14291440,4,4,3786334
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,28,4414375,1429144,4,4,333000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,29,16105083,1429144,4,4,3827750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,30,3423167,1429144,4,4,236250
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,31,15854208,1429144,4,4,3722000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,32,3162583,1429144,4,4,181041
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,33,3289708,1429144,4,4,220916
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,34,15388791,1429144,4,4,3806000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,35,3526792,1429144,4,4,250750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,36,3226500,1429144,4,4,361084
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,37,3421209,1429144,4,4,389542
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,38,3484084,1429144,4,4,166251
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,39,3207709,1429144,4,4,177250
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,40,15426500,1429144,4,4,3867458
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,41,3357542,1429144,4,4,302875
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,42,2937792,1429144,4,4,152167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,43,3194375,1429144,4,4,216334
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,44,3025791,1429144,4,4,260874
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,45,3104042,1429144,4,4,192251
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,46,15155500,14291440,4,4,3615167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,47,2996750,1429144,4,4,228459
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,48,2918667,1429144,4,4,211750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,49,15458709,1429144,4,4,3786001
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,50,3115459,1429144,4,4,189792
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,51,15289042,14291440,4,4,3764459
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,52,2981125,1429144,4,4,154458
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,53,15329541,1429144,4,4,3689666
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,54,3219083,1429144,4,4,230208
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,55,15319042,1429144,4,4,3662084
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,56,2975834,1429144,4,4,168584
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,57,3018084,1429144,4,4,185167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,58,3031000,1429144,4,4,163708
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,59,15203667,1429144,4,4,3776084
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,60,3231209,1429144,4,4,212792
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,61,15235208,1429144,4,4,3775000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,62,3196625,1429144,4,4,229042
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,63,3331708,1429144,4,4,187333
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,64,3384667,1429144,4,4,152583
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,65,15813709,1429144,4,4,228167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,66,3086792,1429144,4,4,208708
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,67,3051500,1429144,4,4,191125
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,68,15231167,1429144,4,4,3722834
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,69,2859125,1429144,4,4,181834
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,70,2810250,1429144,4,4,148959
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,71,15206333,1429144,4,4,3686500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,72,15141750,1429144,4,4,3735167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,73,15113125,1429144,4,4,3733208
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,74,2949958,1429144,4,4,172875
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,75,2925959,1429144,4,4,159459
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,76,15194291,1429144,4,4,3740458
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,77,3023709,1429144,4,4,306251
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,78,2943708,1429144,4,4,266916
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,79,15142333,1429144,4,4,3768000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,80,2825875,1429144,4,4,259500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,81,2921292,1429144,4,4,240709
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,82,2760500,1429144,4,4,156750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,83,2879291,1429144,4,4,211832
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,84,15122542,1429144,4,4,3814667
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,85,3037042,1429144,4,4,207667
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,86,15412541,1429144,4,4,3741791
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,87,2767167,1429144,4,4,212958
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,88,2842833,1429144,4,4,263833
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,89,2793083,1429144,4,4,170417
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,90,2725667,1429144,4,4,194042
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,91,2795042,1429144,4,4,252792
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,92,2682750,1429144,4,4,177542
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,93,14928917,1429144,4,4,3705667
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,94,2809500,1429144,4,4,176542
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,95,2817042,1429144,4,4,192750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,96,2632083,1429144,4,4,146125
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,97,2748250,1429144,4,4,224125
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,98,2669125,1429144,4,4,149167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,99,2752875,1429144,4,4,211875
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,100,2777458,1429144,4,4,202541
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,101,14940209,1429144,4,4,3740834
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,102,14947041,1429144,4,4,3759583
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,103,2715166,1429144,4,4,178707
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,104,2782500,1429144,4,4,267208
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,105,15105083,1429144,4,4,211250
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,106,2870000,1429144,4,4,190375
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,107,2779667,1429144,4,4,200417
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,108,2949834,1429144,4,4,289876
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,109,2740833,1429144,4,4,192417
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,110,2731791,1429144,4,4,153541
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,111,15035875,1429144,4,4,3735875
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,112,2801375,1429144,4,4,178333
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,113,2901250,1429144,4,4,268375
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,114,2916000,1429144,4,4,279958
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,115,2902583,1429144,4,4,245916
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,116,2883125,1429144,4,4,106500
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,117,2800041,1429144,4,4,223124
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,118,2914917,1429144,4,4,223667
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,119,2963125,1429144,4,4,233291
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,120,2950375,1429144,4,4,204125
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,121,2946500,1429144,4,4,230667
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,122,3045292,1429144,4,4,335750
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,123,2929458,1429144,4,4,305458
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,124,2898083,1429144,4,4,204499
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,125,3156875,1429144,4,4,258958
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,126,2822042,1429144,4,4,199917
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,127,2932375,1429144,4,4,280209
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,128,2829208,1429144,4,4,275208
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,129,2907000,1429144,4,4,161292
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,130,2920417,1429144,4,4,211167
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,131,2737959,1429144,4,4,198501
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,132,2717792,1429144,4,4,208708
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,133,2944791,1429144,4,4,234291
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,134,15035417,1429144,4,4,3768125
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,135,14925291,1429144,4,4,3734749
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,136,2962500,1429144,4,4,201083
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,137,14962125,1429144,4,4,3676834
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,138,2772375,1429144,4,4,200000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,139,15021083,1429144,4,4,3750458
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,140,2850834,1429144,4,4,218626
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,141,2909750,1429144,4,4,271000
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,142,2869917,1429144,4,4,196334
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,143,2751541,1429144,4,4,203791
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,144,2819125,1429144,4,4,264667
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,145,2792958,1429144,4,4,238542
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,146,14899250,1429144,4,4,3711833
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,147,2903416,1429144,4,4,292541
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,148,2846042,1429144,4,4,193542
recursive,4,1048576,200000.0,0.4,0.05,10.0,23,4,149,3023250,1429144,4,4,395000
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,0,11342959,1877721,1,4,3889917
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,1,11280166,1877721,1,4,3727791
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,2,11118083,1877721,1,4,3792166
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,3,11246375,1877721,1,4,3852417
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,4,11361750,1877721,1,4,3899667
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,5,11437958,1877721,1,4,3813250
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,6,11431542,1877721,1,4,3938709
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,7,11083042,1877721,1,4,3855834
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,8,10824500,1877721,1,4,3782083
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,9,10868125,1877721,1,4,3812084
ps,4,4194304,200000.0,0.4,0.05,10.0,23,4,10,61833917,1877721,1,4,37739542
