algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,31,3481500,1829142,6,4,184041
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,32,3691291,1829142,6,4,177041
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,33,3544750,1829142,6,4,116125
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,34,3601792,1829142,6,4,179209
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,35,3571459,1829142,6,4,242209
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,36,3435875,1829142,6,4,167917
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,37,3568583,1829142,6,4,195749
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,38,3660209,1829142,6,4,149667
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,39,3559667,1829142,6,4,179459
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,40,3471459,1829142,6,4,165167
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,41,3509000,1829142,6,4,46416
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,42,3535084,1829142,6,4,48459
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,43,3480250,1829142,6,4,202958
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,44,3651458,1829142,6,4,220458
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,45,3600666,1829142,6,4,186999
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,46,3655333,1829142,6,4,146249
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,47,3692667,1829142,6,4,103500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,48,3652292,1829142,6,4,133459
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,49,3587625,1829142,6,4,237125
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,50,3398167,1829142,6,4,192709
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,51,3462250,1829142,6,4,112291
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,52,3489916,1829142,6,4,150750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,53,3472584,1829142,6,4,198001
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,54,3699125,1829142,6,4,152458
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,55,3524875,1829142,6,4,263750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,56,3628000,1829142,6,4,145667
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,57,3371959,1829142,6,4,163376
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,58,3572625,1829142,6,4,105750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,59,3371500,1829142,6,4,225625
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,60,3648709,1829142,6,4,34959
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,61,3464250,1829142,6,4,188209
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,62,3810958,1829142,6,4,209875
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,63,3498000,1829142,6,4,201375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,64,3671125,1829142,6,4,184375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,65,3612625,1829142,6,4,178792
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,66,3633500,1829142,6,4,201833
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,67,3695542,1829142,6,4,84209
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,68,3376167,1829142,6,4,220417
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,69,3621583,1829142,6,4,125917
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,70,3457416,1829142,6,4,216583
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,71,3681125,1829142,6,4,229333
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,72,3712625,1829142,6,4,125542
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,73,3501667,1829142,6,4,251208
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,74,3779333,1829142,6,4,97833
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,75,3521584,1829142,6,4,228500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,76,3694666,1829142,6,4,135541
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,77,3569500,1829142,6,4,207500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,78,3575125,1829142,6,4,162750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,79,3587667,1829142,6,4,187751
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,80,3412958,1829142,6,4,215083
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,81,3541250,1829142,6,4,90625
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,82,3666417,1829142,6,4,164875
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,83,3484166,1829142,6,4,224624
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,84,3578375,1829142,6,4,145333
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,85,3715417,1829142,6,4,122792
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,86,3462000,1829142,6,4,202291
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,87,3690792,1829142,6,4,64500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,88,3847250,1829142,6,4,143208
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,89,3711917,1829142,6,4,18251
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,90,3736292,1829142,6,4,31375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,91,3542042,1829142,6,4,157708
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,92,3521209,1829142,6,4,214959
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,93,3639000,1829142,6,4,44750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,94,3608208,1829142,6,4,26875
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,95,3615375,1829142,6,4,169750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,96,3481000,1829142,6,4,202917
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,97,3518375,1829142,6,4,224167
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,98,3588583,1829142,6,4,193500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,99,3692583,1829142,6,4,171916
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,100,3589625,1829142,6,4,204000
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,101,3673292,1829142,6,4,172709
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,102,3779000,1829142,6,4,155250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,103,3663125,1829142,6,4,127791
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,104,3675000,1829142,6,4,72750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,105,3601417,1829142,6,4,218834
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,106,3624417,1829142,6,4,143626
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,107,3703459,1829142,6,4,190168
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,108,3394250,1829142,6,4,144209
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,109,3616667,1829142,6,4,54834
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,110,3754041,1829142,6,4,219958
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,111,3515666,1829142,6,4,188291
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,112,3803667,1829142,6,4,198209
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,113,3724166,1829142,6,4,67166
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,114,3692500,1829142,6,4,107375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,115,3704875,1829142,6,4,215667
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,116,3478083,1829142,6,4,161208
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,117,3763084,1829142,6,4,119584
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,118,3452000,1829142,6,4,165833
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,119,3819167,1829142,6,4,93625
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,120,3456916,1829142,6,4,166166
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,121,3615417,1829142,6,4,169042
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,122,3460584,1829142,6,4,196376
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,123,3529583,1829142,6,4,246083
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,124,3625375,1829142,6,4,205500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,125,3582000,1829142,6,4,266666
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,126,3780875,1829142,6,4,40375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,127,3688625,1829142,6,4,208250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,128,3603334,1829142,6,4,145792
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,129,3551583,1829142,6,4,73250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,130,3705750,1829142,6,4,136041
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,131,3798667,1829142,6,4,119500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,132,4149333,1829142,6,4,49458
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,133,3460375,1829142,6,4,160792
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,134,3778167,1829142,6,4,171042
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,135,3742417,1829142,6,4,97375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,136,3662291,1829142,6,4,14541
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,137,3565667,1829142,6,4,160667
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,138,3652292,1829142,6,4,178334
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,139,3806041,1829142,6,4,159791
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,140,3745875,1829142,6,4,167042
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,141,3650375,1829142,6,4,98666
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,142,3814416,1829142,6,4,175333
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,143,3638750,1829142,6,4,140458
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,144,3791125,1829142,6,4,90250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,145,3554541,1829142,6,4,171041
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,146,3796917,1829142,6,4,75001
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,147,3840125,1829142,6,4,40458
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,148,3871375,1829142,6,4,138792
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,149,3522083,1829142,6,4,213249
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,150,3471917,1829142,6,4,173250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,151,3512375,1829142,6,4,177333
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,152,3644750,1829142,6,4,116625
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,153,3626750,1829142,6,4,183958
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,154,3785375,1829142,6,4,17125
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,155,3518958,1829142,6,4,118999
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,156,3542041,1829142,6,4,210791
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,157,3584208,1829142,6,4,63625
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,158,3569583,1829142,6,4,216791
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,159,3604583,1829142,6,4,181042
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,160,3478625,1829142,6,4,147833
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,161,3791417,1829142,6,4,62334
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,162,3685834,1829142,6,4,92251
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,163,3656625,1829142,6,4,190500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,164,3658792,1829142,6,4,229667
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,165,3634958,1829142,6,4,168666
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,166,8550375,1829142,6,4,89125
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,167,5393583,1829142,6,4,177291
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,168,5119041,1829142,6,4,160125
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,169,5312166,1829142,6,4,152666
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,170,4711833,1829142,6,4,168416
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,171,3729792,1829142,6,4,71250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,172,4604167,1829142,6,4,27542
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,173,3932541,1829142,6,4,77707
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,174,3703416,1829142,6,4,49500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,175,3538125,1829142,6,4,126959
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,176,3641958,1829142,6,4,204166
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,177,3638667,1829142,6,4,115750
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,178,3602000,1829142,6,4,78333
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,179,3580791,1829142,6,4,143791
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,180,3639084,1829142,6,4,196792
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,181,3627625,1829142,6,4,82500
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,182,3675458,1829142,6,4,57083
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,183,3932833,1829142,6,4,165208
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,184,3763084,1829142,6,4,178875
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,185,3717000,1829142,6,4,199708
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,186,3655625,1829142,6,4,183625
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,187,3802625,1829142,6,4,178333
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,188,3923625,1829142,6,4,160708
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,189,3808500,1829142,6,4,151916
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,190,3732000,1829142,6,4,153250
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,191,3710333,1829142,6,4,78624
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,192,3867333,1829142,6,4,131791
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,193,3764958,1829142,6,4,196166
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,194,3965291,1829142,6,4,201083
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,195,3777792,1829142,6,4,72376
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,196,4104375,1829142,6,4,224084
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,197,3593000,1829142,6,4,168375
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,198,3855542,1829142,6,4,212126
ring,4,1048576,200000.0,0.4,0.0,1.0,31,2,199,3845000,1829142,6,4,127042
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,0,1129250,604914,3,4,440625
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,1,1094625,201638,1,4,362833
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,2,1122375,604914,3,4,435250
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,3,1131041,604914,3,4,426041
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,4,1128417,201638,1,4,401500
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,5,1135583,604914,3,4,418166
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,6,1154917,604914,3,4,443209
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,7,1141875,604914,3,4,425416
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,8,1134292,201638,1,4,407542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,9,1131958,604914,3,4,429124
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,10,1100916,201638,1,4,401999
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,11,1094417,604914,3,4,427084
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,12,1128875,604914,3,4,444542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,13,1146417,201638,1,4,431417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,14,1133542,201638,1,4,412334
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,15,1109750,201638,1,4,413125
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,16,1098500,201638,1,4,402833
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,17,1168083,201638,1,4,427708
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,18,1111375,604914,3,4,438709
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,19,1218667,201638,1,4,424042
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,20,1115834,604914,3,4,428584
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,21,1108583,201638,1,4,398167
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,22,1120708,604914,3,4,435000
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,23,1074750,201638,1,4,397917
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,24,1149792,201638,1,4,410834
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,25,1092917,201638,1,4,398125
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,26,1169791,604914,3,4,456541
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,27,1118458,201638,1,4,412500
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,28,1101000,604914,3,4,401875
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,29,1084542,201638,1,4,410084
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,30,1130250,604914,3,4,451916
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,31,1110875,604914,3,4,405708
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,32,1071833,201638,1,4,394667
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,33,1140792,604914,3,4,432834
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,34,1114625,604914,3,4,403334
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,35,1114792,201638,1,4,395417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,36,1126750,604914,3,4,435209
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,37,1130208,604914,3,4,421000
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,38,1088584,201638,1,4,398917
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,39,1112500,604914,3,4,403375
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,40,1105125,604914,3,4,423250
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,41,1127375,201638,1,4,409708
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,42,1111500,201638,1,4,393459
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,43,1083750,201638,1,4,404000
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,44,1095875,604914,3,4,415292
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,45,1141708,201638,1,4,437333
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,46,1124084,604914,3,4,430417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,47,1095792,604914,3,4,382542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,48,1115167,201638,1,4,403333
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,49,1174875,201638,1,4,418417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,50,1160375,604914,3,4,422792
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,51,1123834,604914,3,4,422709
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,52,1101792,604914,3,4,398417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,53,1124083,201638,1,4,407124
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,54,1140583,604914,3,4,431374
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,55,1080375,201638,1,4,410666
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,56,1107417,604914,3,4,389292
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,57,1138917,604914,3,4,421417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,58,1094584,604914,3,4,431709
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,59,1106750,604914,3,4,414792
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,60,1091458,604914,3,4,402666
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,61,1141958,201638,1,4,436166
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,62,1133458,604914,3,4,420583
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,63,1128833,201638,1,4,437666
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,64,1076417,604914,3,4,411459
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,65,1138791,604914,3,4,436916
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,66,1092667,201638,1,4,410625
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,67,1089250,201638,1,4,405667
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,68,1149958,604914,3,4,398292
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,69,1164333,604914,3,4,445500
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,70,1133000,201638,1,4,413542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,71,1112333,604914,3,4,430667
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,72,1087625,201638,1,4,412417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,73,1141167,604914,3,4,461709
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,74,1138958,201638,1,4,446500
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,75,1120292,604914,3,4,431917
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,76,1118792,604914,3,4,434750
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,77,1105708,604914,3,4,434333
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,78,1121333,604914,3,4,415667
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,79,1104333,201638,1,4,438000
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,80,1112292,604914,3,4,428167
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,81,1125333,201638,1,4,442333
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,82,1121750,604914,3,4,419958
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,83,1096000,604914,3,4,434708
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,84,1103083,201638,1,4,413917
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,85,1125209,201638,1,4,419542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,86,1096042,604914,3,4,411417
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,87,1097750,201638,1,4,425167
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,88,1184083,604914,3,4,415042
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,89,1116916,201638,1,4,430916
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,90,1091584,604914,3,4,418334
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,91,1076042,604914,3,4,413084
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,92,1067750,604914,3,4,387541
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,93,1078792,201638,1,4,405792
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,94,1112500,201638,1,4,398292
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,95,1094416,604914,3,4,420416
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,96,1081042,604914,3,4,415292
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,97,1077917,201638,1,4,425084
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,98,1070500,201638,1,4,398791
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,99,1081542,201638,1,4,406251
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,100,1086709,201638,1,4,441501
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,101,1122708,604914,3,4,450375
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,102,1135250,201638,1,4,405834
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,103,1076500,201638,1,4,396041
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,104,1121875,604914,3,4,448125
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,105,1088291,604914,3,4,425875
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,106,1101416,604914,3,4,431749
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,107,1122083,604914,3,4,416625
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,108,1064375,201638,1,4,402125
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,109,1082167,201638,1,4,392542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,110,1087042,201638,1,4,407042
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,111,1147375,604914,3,4,458250
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,112,1074083,201638,1,4,407541
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,113,1088958,604914,3,4,426666
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,114,1119333,604914,3,4,432041
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,115,1112458,201638,1,4,411125
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,116,1074333,604914,3,4,398208
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,117,1114083,604914,3,4,430250
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,118,1117291,604914,3,4,429916
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,119,1130417,604914,3,4,441542
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,120,1094292,201638,1,4,419084
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,121,1137875,604914,3,4,432416
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,122,1073791,201638,1,4,397374
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,123,1121917,604914,3,4,419876
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,124,1074500,201638,1,4,418000
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,125,1083584,604914,3,4,442751
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,126,1088042,604914,3,4,432292
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,127,1102583,604914,3,4,419374
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,128,1082125,604914,3,4,433500
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,129,1080333,201638,1,4,406124
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,130,1069708,201638,1,4,400750
ps,4,4096,200000.0,0.4,0.0,1.0,31,2,131,1102084,604914,3,4,438709
